8140	4168	
237	15942	
4916	7663	
6239	20611	
17219	23350	
20208	9944	
11949	20174	
10171	9416	
21290	14063	
15011	23745	
13289	4051	
2186	15870	
15296	2773	
18750	24547	
6007	1861	
13447	23978	
24215	9588	
22149	6844	
5565	21359	
18337	17794	
14796	11498	
22596	21354	
5157	8005	
6444	11379	
18431	2089	
7210	1252	
3072	22070	
8152	9878	
6356	8517	
5813	21218	
11557	139	
22776	4673	
22818	19055	
22198	4729	
10658	12074	
7542	22845	
24158	15407	
18298	13030	
11108	13096	
19142	22825	
3791	20362	
12627	2764	
16441	13749	
21974	14435	
24171	10587	
22965	7204	
11255	9162	
14745	23913	
12552	10688	
20324	16344	
293	11568	
22137	9358	
2539	7946	
11554	20217	
16226	8372	
5191	4367	
192	1203	
22677	11439	
12511	20881	
16054	5402	
15916	323	
6662	10280	
19736	9224	
3082	8102	
19263	9012	
14849	5182	
13448	12435	
24622	9984	
12822	11341	
6206	18642	
3886	3049	
10508	12770	
4069	22930	
9869	17658	
4207	13270	
16933	12968	
10629	3282	
1646	4728	
45	1428	
14827	3917	
21777	2383	
23586	12164	
3850	11033	
247	3222	
11460	1283	
21270	18335	
535	11547	
24124	19003	
4528	19962	
13688	3294	
18167	4861	
21137	9830	
24060	11818	
8785	11376	
11291	7177	
998	10036	
20546	19957	
14378	9209	
24694	9671	
6949	6995	
1168	7953	
2313	22998	
22757	19202	
24282	12560	
16678	8204	
24358	15974	
10105	13200	
23818	19969	
19323	8085	
19655	19961	
4063	12901	
23480	8006	
10200	13197	
18496	13807	
10144	19068	
16357	1619	
15996	3450	
4203	8643	
8003	4532	
22118	10850	
11825	24839	
24951	110	
14972	4476	
7376	19689	
21932	15933	
17473	22089	
6198	8072	
15801	23866	
20427	2206	
24761	23167	
15951	455	
21178	23984	
17652	10782	
23556	18653	
16434	3124	
20499	14031	
11496	23260	
12250	10139	
10895	3172	
12834	5840	
11375	19803	
5830	8715	
9558	2984	
795	869	
17952	11400	
7819	6638	
1064	8831	
18758	16546	
2154	23344	
5372	11502	
10468	24172	
5272	20666	
15247	2520	
21233	14621	
14975	16744	
16550	3748	
1059	22100	
22204	20683	
11044	9083	
5389	4465	
12279	16642	
5764	2618	
6108	6241	
14720	1502	
21389	8189	
5424	20266	
590	10078	
19004	19997	
15679	3600	
23656	5428	
2051	14116	
13966	5197	
22705	19013	
18708	14203	
21305	16087	
5509	16950	
18286	17347	
13663	14471	
5728	5890	
16179	11995	
9650	12484	
10306	2936	
19527	18989	
9600	1606	
9739	14532	
16262	1078	
5707	20703	
23000	18227	
92	22388	
3732	14622	
21384	16091	
443	11879	
24448	8959	
4123	11459	
32	17815	
23846	77	
6791	3795	
1778	839	
6352	8247	
18640	9002	
3496	22621	
12568	3105	
14467	14553	
20856	12726	
4333	5606	
2117	8178	
17683	9201	
5335	9734	
19881	5213	
14604	15593	
384	16972	
17104	1379	
19674	5162	
9613	14198	
21660	9317	
3382	23935	
1735	9094	
6602	7190	
23093	1238	
339	8245	
21984	11701	
15706	12578	
21877	15493	
10638	3043	
83	9549	
7489	23190	
7393	11887	
19981	11875	
17615	15156	
23654	15968	
14868	20173	
11066	15893	
7939	22704	
6954	8723	
7516	16732	
16021	8540	
21920	23517	
20352	17099	
2306	17333	
20911	14738	
2581	17	
22683	4003	
12437	4493	
4089	2216	
4860	6989	
7364	15109	
24167	17068	
13083	10143	
11508	9875	
130	14457	
1666	21143	
8148	14656	
10341	8397	
2805	12831	
8155	22893	
18606	15664	
18212	20718	
5105	1764	
11105	398	
6049	24316	
18888	13418	
18909	23208	
11789	5924	
15799	8326	
2129	20123	
20716	2153	
11075	2271	
20933	14002	
1019	13222	
11917	7084	
23999	15511	
19036	16613	
2909	4717	
21319	20777	
1113	16168	
13267	1387	
14159	1883	
6943	21106	
12395	4178	
23049	3650	
10663	18466	
8356	20076	
22934	23710	
17796	10247	
24249	15693	
23915	8687	
12199	6431	
20696	24910	
16910	6728	
22397	772	
4611	13401	
13537	13930	
23142	6196	
16726	1973	
3336	12594	
13810	16536	
3918	1860	
6701	18832	
22319	16801	
12823	18423	
12862	10220	
21859	19064	
2296	22977	
12391	13393	
12497	20401	
12402	19185	
4573	21575	
54	11227	
13167	13824	
19741	11483	
1776	21583	
9389	20948	
24400	5440	
23163	20798	
2119	1195	
20980	2643	
2326	4685	
15755	3831	
11081	13318	
7958	9318	
8550	2896	
2379	12240	
17566	971	
21460	16682	
24330	14123	
13727	16886	
922	24247	
1316	2680	
16721	155	
16656	22796	
14615	23809	
22595	5163	
4429	23294	
5376	14939	
19223	6516	
18953	16921	
17180	404	
9636	17181	
3567	3689	
22526	24860	
6510	10311	
9432	6927	
6443	20301	
16281	24997	
23384	23191	
21098	6959	
10675	14527	
1264	19050	
22150	24680	
581	18939	
23509	12314	
22841	3417	
12120	21347	
13296	8965	
1407	20231	
23639	1273	
7362	14733	
16408	17871	
20374	15029	
5053	2353	
21673	1895	
24676	6460	
21439	18848	
7665	20273	
7968	23774	
7927	22364	
18141	23457	
18019	11107	
5314	6892	
5986	11196	
16553	14968	
24255	12096	
3387	17163	
16585	6525	
13610	17266	
22605	13226	
2694	22030	
17406	24763	
10776	18538	
24501	5290	
6703	22801	
14513	7099	
4593	20554	
3607	8960	
21172	16255	
13353	18244	
1236	1552	
20431	14005	
7223	19082	
2126	15863	
17479	11596	
4062	1893	
19035	21352	
11437	21867	
16589	9	
2582	512	
5550	1774	
7036	3497	
9573	7049	
15566	23028	
17592	19095	
5507	9038	
14535	7262	
18553	16375	
13982	4575	
1213	24264	
12493	15286	
16590	1922	
15273	10569	
15827	13978	
5977	5308	
21543	19326	
2753	20785	
23635	21394	
24360	13112	
18851	8519	
10330	13762	
15434	1532	
7780	15497	
20119	4683	
4522	15930	
6486	9097	
15141	165	
23020	8578	
22278	4018	
4853	17762	
14264	9802	
11399	13230	
7806	24786	
3210	13575	
17963	13632	
11272	16042	
22439	3724	
16608	11482	
2121	9329	
15304	22747	
24655	24233	
18083	8590	
19005	7091	
15540	15662	
4100	22402	
10813	19432	
4325	13157	
17286	2690	
1327	5048	
13895	20467	
21648	4134	
19371	24807	
23822	13926	
13497	4929	
24892	23670	
18000	8706	
24898	9370	
23738	20637	
8591	17388	
4763	15833	
23768	17505	
10756	166	
20569	5642	
11550	21922	
8320	23813	
3964	24144	
6288	8883	
12196	3163	
6320	5825	
16545	14742	
15368	12674	
11111	7625	
8090	10119	
172	10197	
15061	9888	
19719	20010	
24904	12134	
17295	17169	
3506	12985	
11908	18389	
9759	9035	
11800	24062	
12734	15211	
18195	18534	
22355	183	
10834	18776	
18500	23580	
4384	6885	
6408	11414	
863	12368	
9627	14993	
18753	1838	
20063	4623	
20440	8633	
5650	6793	
13160	6592	
12839	13060	
21998	9593	
14867	500	
19932	6419	
10401	5123	
16818	13436	
19056	23453	
1310	1812	
15776	23651	
11339	15712	
3483	12129	
17144	15790	
23252	3137	
2080	13651	
124	1030	
4111	17244	
4880	13695	
22326	20896	
2878	9599	
15298	16007	
9127	8909	
18692	8042	
6010	1119	
16859	7816	
19740	2786	
19220	14554	
16728	1105	
14033	19345	
577	11972	
5225	14101	
22111	14141	
15898	18061	
4038	16702	
1006	799	
10159	13898	
19529	22222	
396	5001	
22756	21596	
8365	13628	
751	1826	
10323	6317	
947	24517	
9015	755	
19292	2302	
23497	9007	
915	21071	
21965	10646	
4181	18487	
18866	9345	
17974	14007	
20542	14489	
23680	21336	
6484	2347	
3404	15461	
23871	22056	
2136	12473	
19075	14577	
2693	1155	
20780	13662	
17667	10682	
9977	23863	
18724	7775	
2259	564	
6315	1347	
19871	12390	
7316	9951	
1716	18396	
20886	4311	
583	778	
20314	8777	
3947	1450	
19919	8672	
13205	22666	
8432	12797	
10603	15465	
1913	11772	
5090	24968	
1153	5593	
1431	3576	
6354	7455	
6861	7296	
16770	1592	
3959	4843	
4636	18911	
4707	17532	
23995	2084	
10051	5656	
21845	16097	
226	11880	
21716	10446	
20384	6669	
1117	3015	
7930	21608	
13389	75	
4725	15162	
13424	23326	
2925	18465	
14058	20375	
15888	17092	
13502	22253	
20304	6919	
23540	7765	
19506	12229	
5141	19789	
17089	23798	
8061	18845	
1221	7737	
11786	13957	
24972	359	
8727	7873	
23686	9103	
5511	3518	
18233	15425	
13518	10122	
5689	20124	
11730	21345	
555	20061	
17156	824	
22571	2573	
13864	4818	
13592	5442	
1509	15797	
14140	6691	
24329	8538	
17610	18665	
19563	8273	
9112	24068	
23789	10577	
4617	9311	
608	18202	
1286	8816	
16457	9970	
10204	1570	
18459	1809	
24691	19224	
2023	8568	
15410	3634	
20988	4598	
17423	17810	
15972	21858	
22636	14172	
16351	13694	
8404	24429	
3890	1727	
24815	4438	
12739	10151	
14243	15119	
21031	11204	
16006	18838	
23621	17799	
22064	21506	
16156	7789	
12920	807	
19342	20767	
14420	4847	
14006	22980	
6986	12519	
5495	24157	
27	14278	
6904	17690	
15260	14983	
7862	11578	
19218	19090	
11342	16639	
6658	16293	
21204	3979	
7944	5240	
6107	7480	
12470	2661	
2650	18145	
11585	3945	
3988	1011	
15018	11943	
11968	2591	
21073	24587	
16436	15553	
9328	22210	
6554	719	
1943	8739	
3719	21225	
16812	57	
2226	18863	
17076	3434	
20531	17066	
525	14487	
17234	18644	
23070	5210	
4066	23883	
24715	14272	
13023	11946	
18872	20921	
3680	22333	
12821	22217	
7176	9659	
17149	8602	
986	16754	
18358	4141	
2429	22154	
20808	16285	
19275	6428	
22863	7394	
6891	12616	
14978	19993	
12281	16660	
14355	8088	
16779	4817	
10264	8334	
4199	16843	
19814	18718	
8904	6475	
19520	24849	
20801	1947	
14539	14708	
9661	18237	
761	20465	
24416	10978	
19592	3555	
38	22503	
12244	7783	
20045	24486	
2392	13804	
18593	20728	
19601	13104	
10654	5617	
19164	10970	
16277	1580	
8207	12000	
1048	12411	
16879	18559	
5864	13340	
10396	2105	
11562	22687	
3170	10560	
20318	5315	
8797	22514	
22539	12151	
20187	17231	
20007	4607	
12005	11295	
18700	24320	
7022	22351	
1611	307	
18875	11860	
13666	21257	
17986	17893	
7847	14108	
5361	13255	
23691	9175	
23205	10224	
17354	7912	
23228	2250	
16520	8413	
18249	4842	
17313	22011	
1963	16800	
4996	15711	
20018	22481	
3388	4176	
9540	1361	
2018	8068	
1908	20655	
11719	2093	
661	2408	
23845	5787	
6855	8327	
386	21087	
9675	3086	
12807	3776	
3355	15855	
11145	2028	
15492	14643	
3333	18503	
6336	22911	
17994	17558	
20468	12515	
22793	19188	
23882	11920	
6802	5575	
24457	15069	
10714	24651	
1285	19578	
15710	14798	
23083	3620	
14771	19882	
12724	10412	
7877	21276	
12349	22009	
15719	22036	
12712	20125	
15544	7899	
9217	17287	
15808	18256	
8484	24470	
19730	5252	
20198	14655	
11676	198	
8576	8985	
4480	14131	
15917	23838	
10014	18864	
22320	4985	
3250	23153	
9938	1636	
16088	6401	
13615	9406	
4866	2950	
13123	23155	
23750	13333	
9338	20817	
10106	8799	
389	17091	
16841	17875	
5571	2459	
2077	16265	
6806	8642	
9751	17841	
11440	943	
4840	4715	
8144	9044	
9298	21175	
7164	5301	
17858	4167	
4119	3007	
15993	7650	
19363	14356	
6549	13875	
2824	4778	
4863	15206	
20551	1173	
5468	11079	
5833	21105	
15237	16437	
7375	24552	
20030	5349	
21973	3692	
10196	17028	
16579	9521	
5136	8559	
17404	24899	
2840	4357	
16903	4274	
23611	9453	
24687	18512	
2886	8251	
14747	20888	
12564	16119	
4487	17650	
15482	12298	
17155	2629	
14055	24460	
16943	6574	
11690	8481	
3252	6889	
11631	23529	
22820	20059	
6166	14360	
19136	10706	
2567	18239	
266	9664	
10095	22186	
11285	1926	
7725	7833	
2168	4180	
17060	8196	
2092	13032	
8976	3393	
5269	23222	
15501	4271	
19293	9466	
22534	2423	
20934	24051	
4472	2817	
11406	4484	
16783	4307	
15327	21852	
10089	14724	
20400	22531	
3008	5083	
15453	20596	
24989	13362	
21779	3495	
13903	3740	
1743	17860	
12025	19443	
17320	23404	
20506	5749	
8225	18010	
16599	3274	
13968	11822	
19101	23823	
16468	11726	
21026	10830	
16031	6042	
18635	10096	
9216	22659	
4835	16774	
11779	19199	
8479	13843	
18539	3785	
14466	17426	
22042	8302	
858	5773	
17213	22062	
3119	23755	
13645	17321	
6506	17061	
20386	376	
14032	13601	
7051	4154	
21586	7747	
16538	19817	
11040	14288	
5099	1305	
1712	10048	
15177	624	
18085	759	
23830	9950	
5786	10928	
6702	13679	
4287	13420	
23595	9447	
7653	8066	
14718	4513	
21342	15103	
4020	2273	
10457	16679	
10608	2947	
2778	20212	
16523	19900	
3032	7844	
19351	18956	
22377	16256	
12317	10827	
16361	14681	
5291	24017	
12665	23402	
15657	20216	
2241	19536	
24789	17518	
19927	1227	
22853	20425	
18022	15751	
11380	16501	
19539	15210	
18755	15535	
24325	6911	
4806	3857	
16145	20449	
14767	3424	
2146	19456	
15886	13766	
21423	13568	
23121	22822	
4952	21763	
17768	17152	
22838	3187	
17132	19611	
12198	23872	
20512	23773	
2481	13937	
19531	22881	
6917	3884	
16522	17351	
11216	3984	
13043	17684	
9707	22146	
7133	24889	
3256	17400	
17579	20079	
1298	7205	
7488	7623	
13888	8472	
14313	20723	
15050	18741	
2981	24623	
11677	22405	
16941	19096	
19888	18243	
19934	7184	
7718	9578	
22107	15121	
18793	6974	
7577	2375	
19859	21037	
4	15394	
14091	8809	
15579	19168	
9369	17613	
6327	3102	
1256	14917	
18550	7056	
5224	24203	
1125	2837	
22328	16386	
15573	681	
23214	417	
23608	24727	
5273	8953	
10887	8849	
14797	15324	
11812	2922	
3655	10074	
24200	2386	
21095	8837	
21022	2336	
17043	9498	
14161	18601	
7823	20694	
24531	17968	
5094	1087	
11444	17387	
10467	23377	
3024	20496	
11123	8898	
4884	9193	
7761	13558	
22478	11248	
3201	5161	
15583	16701	
2224	14729	
8032	12217	
14980	13513	
2376	23620	
15190	18253	
6291	3095	
6589	6464	
21081	9343	
20458	2739	
15474	10826	
15928	4073	
18972	21138	
12553	24010	
17593	8710	
6044	17220	
8787	19517	
16422	22710	
16178	5592	
9194	14065	
2630	15126	
17903	10356	
10325	14614	
14862	343	
24548	18305	
21803	684	
7751	15467	
22173	11276	
24136	15530	
5843	18751	
6939	10342	
9376	8077	
12650	8504	
19797	9637	
19544	17125	
10572	10191	
6062	22976	
5044	8981	
4691	4320	
23723	12165	
4859	20433	
20394	7050	
20190	24306	
16323	19977	
22192	23934	
7609	885	
8055	7464	
6228	19061	
19748	16284	
19313	7011	
22912	23711	
24929	20164	
12284	18153	
11019	8170	
16789	18531	
6433	924	
15684	18001	
12611	10774	
987	8759	
24940	15526	
14452	2994	
23145	7414	
18846	5637	
24708	1108	
20945	3632	
17976	2162	
13515	6941	
1494	24828	
3755	10760	
13587	672	
20821	24959	
22099	21552	
4220	14127	
1588	10192	
13349	1226	
15057	22859	
3767	10268	
15651	20254	
5222	9093	
17848	610	
5745	7028	
12459	21362	
5702	2967	
15157	1531	
24366	24803	
21222	10299	
3148	2167	
11412	20857	
14853	18003	
6441	877	
19758	7246	
18687	21561	
14996	19210	
3770	1103	
10525	8020	
19126	10328	
22411	14458	
13836	6332	
21262	15699	
15326	1007	
7397	14633	
10297	4845	
14994	21500	
5607	11451	
15589	4939	
24643	4841	
6584	18739	
14285	9845	
1162	19534	
24042	16427	
24787	22299	
12585	7535	
17350	11085	
4420	2971	
8533	14707	
22719	23335	
3664	9900	
11063	14499	
14512	22446	
22040	16727	
20235	19862	
3220	24214	
8611	22616	
11070	10218	
6615	17444	
1872	17906	
24118	14810	
12312	8577	
4064	5556	
14254	10382	
10853	18530	
8940	1472	
11473	6598	
14444	8018	
16419	894	
14874	13702	
1536	13463	
3090	3760	
15259	5406	
7908	4238	
19355	24733	
10265	6282	
17390	5065	
9979	16809	
2645	7238	
18325	15349	
8790	12374	
21145	21507	
17490	23522	
1029	656	
18926	18813	
9638	2491	
6604	9864	
24868	7031	
13768	11084	
12174	15976	
1468	5347	
23627	19651	
13210	20620	
1369	3828	
4597	10349	
11127	1811	
9665	5038	
24357	17374	
1736	4794	
6790	4470	
21683	17251	
14366	9663	
14406	9430	
1813	4877	
18928	5328	
2870	20445	
15325	499	
12399	48	
23263	14501	
8256	5562	
17915	23034	
263	13665	
20351	15447	
11138	12820	
12526	7208	
17789	17481	
3462	19621	
23392	15187	
12589	17185	
14001	14546	
19330	5726	
10436	20271	
11792	23630	
5930	6967	
15065	23547	
6039	14804	
21927	17033	
22214	633	
6322	10573	
43	17764	
930	6249	
24029	315	
5522	15058	
17166	16430	
22115	12574	
15258	12400	
15967	12757	
1547	21409	
8421	5657	
16729	17581	
3132	7110	
9398	24885	
13316	13620	
13332	12873	
23431	18506	
10605	15652	
4211	11727	
18629	13855	
18982	18557	
24758	18387	
1951	18908	
10231	14682	
22104	12448	
5059	8724	
13693	10690	
20752	22694	
896	19027	
5774	818	
20892	14756	
3757	7936	
18682	5416	
13854	9047	
3833	12295	
17872	12125	
13754	13952	
11178	17921	
18012	8216	
9456	35	
21837	21343	
20118	3812	
10260	22885	
18411	18107	
13835	10234	
20232	1533	
24656	19507	
13585	9095	
17672	22415	
3630	17730	
9639	12894	
9628	19914	
23473	15989	
24642	20037	
2592	6116	
13760	6819	
5342	1499	
9959	22765	
16698	1982	
23047	8882	
4065	989	
24374	11500	
14448	14909	
11932	19685	
15060	14605	
8376	22676	
15568	13153	
6739	23506	
20370	3014	
230	1500	
6298	2849	
23319	23715	
15464	17924	
14412	24024	
5970	1882	
8450	142	
10111	1435	
269	24134	
21953	18188	
2004	12218	
7986	17695	
840	15556	
24219	15332	
3896	14515	
18252	17032	
8482	3112	
17449	8625	
13871	13649	
14580	16940	
630	6452	
6860	22731	
6799	4870	
11823	6801	
7491	5407	
1479	9308	
10539	1337	
16162	14885	
23746	10703	
9735	7882	
17469	13705	
15409	1433	
2280	22385	
10254	5431	
11353	24692	
24779	6130	
9867	8863	
1455	13036	
11992	8782	
11764	4440	
14334	10914	
1844	16556	
13831	12382	
14279	12354	
24918	13511	
4143	12906	
16301	16927	
22968	21835	
16352	13729	
7219	797	
13660	5885	
9696	811	
13390	18077	
16424	16085	
8162	10504	
3612	1328	
12259	24445	
9222	13731	
14068	5969	
9966	20359	
23274	3879	
3775	10043	
5092	11736	
17338	23162	
23042	18230	
5853	61	
4583	2497	
8505	1653	
21486	22169	
23539	22285	
5946	21296	
2414	8848	
22234	21560	
22341	10430	
17917	4042	
19229	16229	
23583	21759	
22725	21890	
21018	21776	
22620	15590	
6456	16045	
6769	24216	
11658	24927	
6306	19800	
11012	20489	
5674	3097	
13869	18965	
3902	22161	
11042	22828	
5921	20559	
16078	20137	
19767	12971	
15127	10908	
13189	5965	
357	22575	
10480	17776	
15960	11982	
22522	24647	
3254	10867	
9999	4627	
13089	6729	
10313	17198	
17620	12872	
17896	16695	
12987	6119	
8659	10510	
24579	7508	
4372	3665	
8107	18833	
5150	15239	
1560	12569	
10215	6740	
9186	19672	
7043	23499	
21099	5678	
13385	24788	
12184	21369	
19555	14971	
22398	11425	
2946	13839	
18614	736	
16669	3552	
16307	9251	
2127	20252	
23452	24698	
21080	14602	
19322	12840	
21045	876	
6457	10524	
24778	19107	
24116	4356	
15965	7220	
13773	20151	
14799	6668	
18323	21964	
125	21246	
24057	23172	
14815	22972	
11808	23867	
9520	14025	
17825	2239	
3253	9883	
9101	5374	
14339	16544	
3150	301	
22262	23348	
19885	24472	
558	21213	
6521	5096	
7248	6445	
10238	18658	
7831	23805	
1251	13805	
24014	12212	
19007	9747	
15897	2225	
4854	1740	
24986	17801	
4026	23385	
18895	8426	
23581	7382	
18168	7283	
14658	8942	
12967	8389	
9522	337	
21936	1093	
8243	7460	
1633	22603	
19666	11859	
6015	14856	
19715	16452	
187	19897	
23406	7454	
5615	14245	
22562	18858	
696	16951	
7594	18458	
18011	11103	
9595	9581	
14833	12100	
5733	24087	
2343	20087	
8139	17346	
6396	7527	
3196	2251	
21557	14664	
21417	10906	
1864	2800	
7064	923	
7373	2335	
6608	13696	
3365	9525	
17591	15053	
14506	23945	
21301	13849	
19742	16802	
15432	18595	
15002	13456	
8852	21307	
8449	17064	
13085	4025	
9555	18402	
74	23483	
11678	24274	
21642	14752	
3932	3942	
15561	2546	
361	15819	
2388	17899	
19593	9238	
3687	20200	
13304	12740	
2348	15082	
15071	16107	
21163	13554	
7447	12380	
5605	19024	
16358	14028	
20646	24571	
7360	15075	
16837	10167	
24543	2057	
17190	920	
15563	1800	
24238	13856	
22223	16029	
10135	1505	
215	13163	
13231	24311	
6715	18905	
11839	6496	
5266	23212	
6412	4511	
1645	6847	
9307	23937	
7240	4216	
11071	11140	
9728	5633	
21254	21086	
16401	5339	
2432	24425	
15240	10376	
20797	19942	
20730	16011	
24920	8945	
13445	18278	
20441	9732	
23012	9547	
2282	22686	
20507	17823	
16513	3995	
17483	14081	
13214	10584	
24475	9580	
12149	18316	
23926	11393	
23887	19836	
3783	23269	
4615	18112	
15152	18343	
11336	11363	
18104	12908	
24705	16454	
11642	11868	
24289	9834	
2463	9702	
17262	8647	
14871	4193	
12268	20641	
2315	4823	
21503	13427	
8395	11788	
24106	9670	
16627	17687	
22294	4756	
15463	6233	
3794	21302	
2518	750	
6123	20017	
4733	16348	
12649	19780	
2611	24201	
2398	15603	
19798	15871	
7843	9355	
13559	2722	
14960	12951	
11267	20487	
20663	5991	
1199	5138	
14593	17856	
14674	15814	
23925	4251	
23354	23865	
6087	4502	
3120	11470	
5320	1480	
9431	10156	
11817	20438	
6482	5294	
22256	486	
23362	9594	
12759	13550	
20523	22301	
10410	15889	
18514	12903	
17914	8786	
23844	9537	
15826	22550	
1904	16084	
1820	11485	
19161	19999	
22309	5063	
10424	6935	
23489	17569	
20028	12122	
7719	16233	
18088	24269	
4721	8652	
19917	16065	
24148	14367	
24230	6372	
21770	10186	
12507	2986	
22906	20772	
9220	15892	
17081	18772	
20262	5388	
24288	9385	
7066	2846	
7503	13536	
12325	10406	
16832	8531	
24427	342	
24903	23814	
287	11076	
8017	24568	
21758	5741	
12187	2221	
8284	21941	
6393	14351	
20329	5753	
17738	24539	
24721	22951	
7974	5355	
21002	20960	
12016	14276	
2725	2780	
20206	17448	
10340	23953	
22780	2990	
1900	19574	
7243	17560	
17956	5582	
2720	14346	
22242	14575	
14637	21459	
18728	3168	
2010	2523	
15048	24284	
9265	10917	
7320	2075	
15671	20769	
18467	15832	
23341	12792	
2176	9303	
16101	11206	
10984	3190	
22416	23128	
17547	108	
16814	15106	
6929	1781	
14958	5807	
8885	21408	
12891	6025	
2628	20658	
23874	17024	
10199	18068	
2544	10058	
7673	181	
23186	4527	
4548	8843	
20331	13069	
17900	2637	
13500	17809	
788	1331	
8352	5077	
8236	3702	
3836	23251	
14322	2122	
6318	23988	
18827	15953	
5540	23185	
4645	5679	
19640	12689	
3926	17732	
16486	9911	
14565	21616	
8299	14509	
1709	14071	
11299	5611	
18007	23324	
19710	489	
9909	19108	
8720	21462	
22717	14883	
7998	7389	
16221	22335	
6809	11172	
14647	15532	
14608	7089	
2882	5988	
7401	925	
18647	17565	
3628	20640	
15988	4395	
18986	17145	
12357	21621	
9738	18451	
19070	2134	
12928	9526	
18442	10691	
11069	8524	
9192	4855	
12728	5164	
20054	16052	
22649	1008	
11682	8518	
6588	20421	
22644	13147	
9493	19312	
11271	4201	
22760	6175	
9519	11331	
14776	16102	
2938	23179	
4572	17845	
22619	18054	
519	11246	
23379	5898	
23885	19271	
8312	18964	
8136	7081	
23932	15896	
23596	2768	
1044	11738	
7555	3490	
11260	9917	
11933	16008	
24725	789	
10511	20845	
11137	24532	
15092	335	
18232	24155	
16714	20452	
13221	4221	
5147	216	
20320	16634	
18381	15557	
11338	16165	
12841	9672	
13874	14673	
8695	12028	
13261	21286	
20955	18612	
18923	17447	
9687	2757	
17478	9420	
5934	6209	
3447	1601	
338	22903	
3738	15471	
4379	5747	
2025	2209	
24932	24682	
9133	17905	
23917	13279	
14251	1458	
12860	21166	
17267	24089	
20500	11027	
2452	1828	
24862	4805	
21192	4586	
21718	13234	
10485	12131	
18712	4890	
5062	6310	
12676	13938	
3332	24071	
2545	8313	
18574	18352	
24836	3243	
14759	6548	
24546	16013	
4791	23983	
23306	23331	
5494	12210	
4316	13131	
3465	11843	
5464	20889	
22849	17189	
3801	7923	
18331	13713	
1441	5257	
10252	1142	
3138	22229	
6649	5016	
20939	47	
20135	4365	
21888	14155	
8363	1242	
21121	4878	
9287	457	
18130	11967	
1884	18573	
24279	22113	
12344	9648	
24707	7159	
15472	10300	
9399	921	
19296	7458	
22782	22055	
16581	17477	
3324	16321	
20343	7571	
18620	22260	
9309	487	
1263	7277	
4889	1757	
18575	373	
8377	4070	
8854	1923	
14769	22864	
17084	14306	
18608	6928	
24191	8741	
17382	21267	
15921	7981	
117	510	
1422	24364	
5951	18101	
6522	3683	
20864	5003	
4500	5154	
23508	17868	
21849	8678	
1175	8394	
22946	18766	
1977	23737	
5872	19723	
19085	10637	
5008	23752	
14648	5629	
10384	13232	
21617	22598	
9919	12645	
7952	3245	
22315	3059	
5445	5254	
6647	6626	
6969	6178	
1174	21216	
19679	18042	
7529	14380	
10276	21781	
1676	16506	
21113	24664	
3663	13778	
7883	10940	
16211	19834	
1240	4826	
15525	10610	
18899	19929	
23546	6075	
20101	12675	
23006	10990	
24540	7638	
279	2217	
737	11365	
3868	15096	
14414	8638	
19122	21954	
16154	6532	
6340	5658	
6359	16081	
6055	9941	
7975	14150	
24036	8635	
1722	22898	
7047	6570	
22783	8027	
19262	5963	
23923	884	
20843	19176	
6118	2252	
9690	24426	
11611	23197	
16788	6741	
24850	441	
516	12518	
8436	23696	
21228	23841	
10229	86	
17434	4008	
10795	16032	
16763	9853	
24524	15596	
19282	16128	
328	12410	
5014	13446	
2834	20275	
5712	8350	
16320	19195	
12424	20566	
18731	11032	
12976	5075	
14157	20759	
4466	4885	
10796	34	
20814	2218	
17057	24981	
692	2606	
15376	10848	
9899	5433	
14105	4547	
4670	4629	
14350	15666	
6370	6436	
11173	24473	
2588	8584	
14690	19365	
21344	334	
13184	24259	
17437	23631	
3363	9891	
4019	19754	
11475	15006	
11417	17343	
11340	16723	
8460	5682	
21875	6572	
14327	5479	
15213	7945	
18967	12085	
20847	21886	
3385	2365	
23355	2686	
1960	13542	
24820	20112	
22901	6883	
7711	15168	
11925	2734	
20168	13375	
4366	15673	
23619	6122	
20169	21084	
15423	17349	
10752	9624	
13631	10879	
18122	11975	
22764	18371	
10194	20916	
11509	11176	
14680	3466	
10725	8133	
5506	23986	
15010	18800	
14365	4488	
17693	619	
21569	13796	
15430	24944	
19113	6782	
22907	16646	
12425	23491	
8862	3351	
5559	1754	
9589	8546	
14353	6163	
24607	13287	
19734	10604	
262	19813	
13425	5248	
2730	8242	
3910	12262	
22159	11926	
5839	11456	
22401	6333	
23434	11309	
2673	5392	
11797	3873	
10954	5375	
15906	15411	
17946	11056	
3307	19528	
7637	22742	
17021	23368	
4339	21370	
1453	336	
423	13617	
6111	11939	
6225	22557	
10741	18157	
14988	9745	
10363	4237	
10312	8099	
7534	185	
19079	5790	
11386	19702	
20822	2502	
8859	13380	
21023	13557	
19688	888	
20392	18198	
17462	13546	
18501	10869	
2484	5902	
6817	22691	
12179	3293	
19457	975	
16984	15560	
8294	10802	
22080	13672	
21745	1896	
19848	6231	
18551	12876	
19201	17153	
447	6873	
21245	7866	
18271	883	
13980	7264	
4638	18719	
24924	14823	
22344	15236	
96	4544	
8382	2548	
16872	1513	
331	10519	
2281	2713	
12204	20615	
18014	11243	
5009	21182	
20403	19559	
11350	19284	
15468	3695	
7635	16195	
796	7821	
668	19705	
3199	144	
22427	7214	
