18267	5415	
2474	18559	
10151	17096	
19046	14632	
8629	17087	
18429	2914	
10320	15815	
10	5376	
14016	17961	
6799	12983	
24276	24585	
24339	13777	
8440	10759	
8668	18955	
21419	9922	
4347	16062	
3682	22148	
16777	6185	
1584	10160	
8080	16067	
20825	8978	
9834	8989	
2637	1634	
12787	3229	
15278	6299	
4909	19132	
11207	6256	
19622	22559	
2846	11465	
24835	24546	
4980	14175	
1020	16050	
6104	3955	
10640	22950	
20701	8966	
14957	5412	
4129	15546	
4118	143	
22169	12148	
10466	19499	
6410	21136	
20425	1816	
20573	1669	
10165	16193	
9649	1389	
22602	24981	
8045	21899	
20458	23668	
5835	16064	
19783	18126	
3490	6316	
7049	418	
14678	17265	
2889	12871	
14767	9035	
6718	2987	
21487	12341	
17320	23741	
23133	308	
6496	6875	
18223	9080	
14029	21374	
10423	5148	
10047	12212	
3868	19136	
13494	12314	
24009	12282	
2433	1347	
22781	10315	
10223	20301	
20835	8833	
24458	8396	
11836	10516	
9192	13586	
23281	14433	
15174	23858	
5679	22168	
10831	8381	
20625	3033	
12131	18424	
16513	20146	
2807	16304	
16367	12971	
12182	9706	
5304	14806	
23599	15394	
5437	9660	
7846	5140	
14297	23593	
18053	5281	
16852	24472	
5683	10829	
9624	15084	
682	6350	
5658	18057	
11040	13417	
15737	761	
4733	21406	
6435	1001	
14587	16293	
543	22597	
17340	8956	
9274	8198	
14773	20252	
20044	11112	
14426	19490	
3219	7983	
16638	231	
23748	20948	
10618	3358	
6360	10806	
6969	23083	
1599	5693	
10319	23421	
3815	19581	
4735	12652	
23527	5274	
19715	5134	
6812	6870	
17934	20427	
749	15994	
12639	14179	
17732	11883	
3095	4294	
2534	15538	
13771	3798	
9609	20439	
15528	2539	
9142	21092	
16908	3843	
13958	24814	
20019	22183	
17143	15823	
20599	6789	
3733	15982	
18588	6082	
3663	24040	
19459	9980	
21661	22579	
22324	2632	
10410	6122	
12414	10140	
4588	10076	
9207	3437	
1686	22634	
15758	10171	
19831	1994	
9868	17005	
9020	23474	
23266	21653	
3857	23159	
20854	14380	
13242	7560	
22228	12202	
22851	5912	
14529	2750	
12660	22905	
5172	16480	
14333	24758	
1535	8480	
24898	15241	
5760	2977	
17208	2395	
21692	474	
13283	14308	
9219	16105	
18416	13136	
15640	21992	
21523	22925	
15597	11248	
10427	14503	
657	12297	
8972	19677	
3405	4821	
18249	12191	
10625	13345	
1056	14882	
2912	2072	
6236	14984	
17562	4076	
18797	12924	
14687	21840	
14735	12675	
6523	22476	
19926	22886	
12250	1705	
20381	17103	
7859	5450	
18491	15052	
2290	24071	
8766	5713	
18971	14517	
13032	13926	
5200	20442	
2048	4498	
4542	23507	
10435	13518	
10688	17985	
6073	14108	
16041	2050	
13431	5101	
21772	18104	
16089	11623	
2531	595	
19755	14438	
6057	5553	
570	6206	
13320	18612	
16098	24723	
5366	18264	
7884	3668	
18194	23103	
12562	12850	
8648	15860	
12407	12117	
16337	24409	
629	9738	
9226	926	
23096	24341	
11547	15739	
8707	9987	
13255	6653	
22726	16281	
6798	23798	
10967	15707	
167	23687	
20392	24989	
4599	16523	
2579	1000	
3732	16201	
5839	3438	
19864	6386	
3505	8193	
17503	20122	
11617	6945	
8293	3504	
2722	8319	
5996	2451	
20018	21157	
6264	1268	
20412	12803	
7415	8211	
18395	18209	
9425	12486	
17904	15510	
22314	9430	
5435	3341	
6192	13034	
747	22880	
20580	13144	
15772	1286	
4238	16315	
13122	9981	
11070	3695	
6659	5192	
4079	10334	
16992	18872	
12039	19682	
16840	8151	
8619	10314	
4915	23711	
2108	4843	
15547	18175	
3248	11805	
6704	10288	
11227	2704	
23827	19011	
15513	14617	
20970	14044	
10608	7473	
17604	18181	
4516	18339	
4131	4978	
16004	19540	
13195	867	
392	22868	
2779	3763	
6908	4293	
18345	21742	
24247	7394	
23577	22236	
17629	3056	
10135	6877	
8689	11193	
14809	20283	
15089	7649	
10870	13606	
11182	24993	
11287	22658	
3579	7390	
8970	12603	
2487	1949	
20705	20989	
10623	21084	
2649	17915	
20084	8298	
18357	15992	
4446	4048	
15161	9587	
5994	20828	
9242	13721	
18801	15118	
1008	3336	
156	20797	
473	2721	
22836	24637	
7683	10230	
16910	115	
12008	15665	
3429	12713	
11262	19631	
6970	1506	
23298	1003	
5453	9077	
9469	215	
10264	16278	
204	2413	
2880	22556	
24043	5705	
8364	16095	
78	11995	
20417	3407	
8716	14862	
6719	20495	
7763	9632	
3983	13030	
4371	4203	
18081	10840	
19268	21828	
4448	8862	
19884	5	
21818	2459	
14995	19503	
2641	304	
11460	18616	
15624	15283	
20029	13657	
8267	8753	
18168	2831	
19543	7964	
11045	12239	
11468	21206	
23437	406	
9807	16860	
4128	22712	
9298	18136	
20081	15004	
12357	24765	
5471	19553	
19009	7945	
14229	20280	
8919	7132	
16901	24316	
7072	3026	
1018	22560	
5391	20292	
18594	5986	
1595	24028	
11347	22057	
14209	13065	
6277	24895	
8832	15057	
22883	15605	
14157	16619	
562	23846	
16233	2093	
24386	18516	
9750	23438	
12856	13842	
15845	21050	
20755	13906	
15193	12726	
9618	21823	
5087	8146	
20397	24016	
19220	6417	
23706	21672	
23181	10646	
23315	19792	
13607	2064	
4794	18318	
22316	5369	
1488	7273	
8714	2653	
19918	14376	
23485	3737	
9913	16522	
22920	22152	
18796	22399	
3980	19709	
1097	15261	
597	20423	
11484	14110	
20691	18409	
16112	5125	
8547	16775	
15893	8061	
10479	17502	
4099	23926	
9168	13780	
223	5758	
19514	15916	
2665	17822	
22711	19976	
4875	6427	
1391	19250	
18595	10228	
24266	15280	
18250	3995	
8265	11504	
19620	14402	
16516	11853	
15056	5215	
24125	21316	
24597	16223	
23782	8594	
17006	14193	
8822	666	
16810	17238	
7077	15976	
16199	23345	
9134	13663	
13897	5049	
11848	14171	
5680	17156	
17193	24075	
9454	16965	
16936	10120	
2058	2933	
20693	7295	
12372	1329	
12851	10396	
12638	11758	
14892	3466	
13722	20452	
24972	8829	
18259	23557	
15804	15974	
22755	2638	
22204	14752	
17122	4178	
4273	19288	
10312	1947	
24750	19868	
13450	20459	
6472	17110	
198	13133	
15656	16685	
14	6414	
13280	9071	
23100	7080	
4537	7187	
13953	4953	
9210	649	
13581	5982	
3117	14851	
22063	23085	
17042	12055	
8513	17141	
7450	17724	
1736	24643	
11185	23676	
7472	21698	
3876	2789	
6080	20227	
10683	612	
12765	20581	
8231	7281	
1465	21650	
10475	20075	
17412	22778	
9711	5915	
23404	23710	
9275	265	
18254	264	
17740	16512	
18303	18788	
12011	15708	
6507	17620	
2131	2864	
24563	18948	
23013	2953	
12029	15695	
23336	7727	
20175	20259	
9644	13126	
11984	21534	
23210	11903	
11192	571	
7794	719	
4877	2465	
15863	22998	
24927	2393	
12307	1300	
6655	22195	
4687	22686	
22796	8845	
11854	17846	
7203	13415	
1495	22009	
4093	887	
17482	4310	
24955	8244	
19994	16312	
100	21101	
24298	10111	
7623	17554	
20628	23828	
21583	10511	
17115	2118	
19853	5458	
9514	23030	
6950	251	
20864	21981	
16207	4730	
17185	6722	
16097	4006	
10448	9849	
20614	19080	
6654	11823	
23276	23796	
22050	23825	
17248	10864	
444	13912	
244	11911	
13680	15827	
7773	11534	
7342	1240	
9972	1298	
12912	3397	
15777	7136	
8679	24977	
10403	8185	
12561	5151	
21784	3845	
23531	14664	
9185	24109	
6782	11982	
16436	1176	
11320	8519	
12565	10708	
17922	12951	
12556	21594	
11447	65	
6087	16154	
6828	20276	
6692	8159	
12125	7102	
6138	10770	
24829	19219	
2771	15290	
11303	9859	
4748	2652	
19854	20583	
23916	13843	
19318	17393	
17545	1716	
19700	8353	
6438	13834	
4124	15215	
7253	17633	
10945	9458	
230	7744	
24308	13329	
3909	24354	
5792	22536	
6302	3743	
9437	9217	
5251	24618	
12994	10769	
14694	16572	
6916	24024	
1318	22244	
15484	23093	
12923	5938	
18761	16264	
5074	24544	
20235	24855	
23320	11765	
1305	2317	
11692	7173	
16524	16870	
16241	23139	
5055	7189	
20099	5290	
14558	16370	
6597	19224	
20129	18407	
5695	9012	
10744	6114	
9695	20539	
20608	22954	
13941	8512	
206	17426	
1251	3940	
20334	2246	
15884	22672	
3721	13439	
20501	23754	
12848	1933	
8793	12979	
3078	22284	
20529	22368	
884	6794	
24824	23241	
8721	13455	
20506	5426	
12623	10965	
3780	14921	
21078	16181	
9920	11018	
2778	24420	
18693	22243	
10210	24715	
13827	18627	
1028	2707	
6665	21436	
6952	15390	
8637	759	
5449	1777	
23903	12113	
17466	19200	
20012	8985	
16873	16079	
13551	5413	
1638	19933	
11979	24464	
11945	15854	
14673	24007	
2398	20658	
12906	18255	
5510	16403	
1352	19195	
3191	6517	
12608	305	
8311	12487	
4495	218	
19226	13978	
22312	23579	
16605	10610	
1528	14626	
18936	12437	
2245	20086	
19749	16751	
13159	14289	
23038	1252	
16488	13875	
15189	15813	
19241	20633	
5006	8578	
21905	10995	
5910	12498	
22719	24930	
15700	11225	
19586	3870	
6189	1882	
9319	22704	
1313	18200	
16246	1027	
20618	18979	
17246	6380	
10309	4685	
4078	7775	
20379	14613	
14765	10049	
21940	18055	
9285	4345	
4944	15364	
24459	20071	
10415	746	
22378	23371	
11867	8528	
6286	6770	
8994	13263	
4533	596	
5163	21606	
10356	11730	
2235	20893	
23657	14276	
7000	4491	
18937	5523	
13989	7933	
22809	10597	
9362	3761	
2338	3414	
9639	1909	
11927	3395	
13352	16449	
21678	12124	
4213	3778	
2698	13619	
11226	10282	
1479	16729	
8141	10886	
5843	10602	
24722	6241	
11673	2964	
13718	19751	
1165	4677	
23910	1030	
7422	17586	
14273	5014	
22038	13086	
3432	9307	
18908	2982	
15233	23173	
18875	4177	
17153	23817	
11942	13493	
1805	14358	
11208	20555	
11265	10662	
19916	20765	
21953	2648	
17945	14702	
3007	12445	
6118	21586	
12940	14973	
18507	10839	
12564	4047	
24767	17069	
16535	19827	
20967	9465	
21129	2865	
20409	13004	
1871	10669	
5659	9869	
147	19264	
21644	11434	
1455	11297	
8491	12801	
23222	7644	
9668	4161	
1482	5656	
863	8147	
11391	22611	
8672	15594	
3718	11540	
10277	6046	
11300	4209	
24451	24185	
24148	5044	
12786	294	
21834	1457	
19238	7995	
9809	7766	
9725	21689	
22944	14856	
13813	15343	
19910	19940	
13106	21196	
16871	20751	
1448	5445	
8271	16972	
24363	22735	
920	18391	
14005	20340	
4383	14803	
4094	17917	
5375	7879	
7991	12755	
3182	24210	
13963	10295	
5531	21754	
9194	23321	
2590	20591	
21355	14704	
6242	15846	
19990	20480	
2069	17765	
18445	6792	
24536	192	
17359	8249	
23983	5067	
7917	6532	
7385	22250	
827	7587	
6274	16630	
12167	4292	
7051	15041	
3954	13458	
5882	17465	
10432	16757	
17477	22311	
10153	9065	
1244	5487	
15753	15551	
13805	20648	
10800	2522	
9629	4872	
15316	21600	
16670	22467	
16295	21627	
11382	18540	
4552	18635	
2777	12948	
12356	10468	
17636	7455	
4090	2128	
5717	9332	
7157	966	
24433	8828	
23174	3591	
22105	10040	
3562	9420	
12410	19872	
7053	14284	
23411	17050	
4642	3152	
23397	18508	
19333	4274	
19408	18659	
2177	24574	
21937	9521	
6547	2344	
12335	6215	
12899	16973	
24992	22507	
5629	7757	
34	7105	
866	15462	
24852	14246	
10993	13970	
22743	8316	
10701	5239	
21474	13863	
7667	16054	
21254	21183	
18707	12479	
11660	23484	
3454	10794	
15526	14045	
22472	20033	
2834	20718	
14804	20407	
13563	21480	
5648	11186	
11719	236	
24904	722	
11773	6994	
12740	20818	
19812	20692	
2135	12438	
8126	14280	
15550	20367	
18752	15240	
24267	7873	
12027	2056	
14256	11099	
23215	23423	
19808	15625	
13222	10533	
21175	19974	
6848	16780	
11606	12032	
10543	21376	
20413	21750	
15245	21726	
19955	4512	
7352	356	
6371	14891	
24357	22405	
8224	20163	
16132	24556	
15788	16130	
23949	7589	
13929	12777	
999	3525	
17252	10322	
2609	879	
22044	15806	
4331	17689	
2040	21353	
1879	23512	
19611	15896	
23499	8010	
11778	7495	
2630	7240	
9540	16177	
8262	10042	
8399	19555	
1928	9162	
18686	20206	
2780	19517	
575	6279	
5110	10491	
13416	9137	
14519	3787	
3770	97	
2968	15108	
4318	10105	
20133	19628	
19257	11776	
10740	18101	
9736	427	
13792	5402	
4838	24069	
6732	15271	
18178	14285	
16280	3241	
9620	23549	
15188	19566	
15703	14532	
24941	2407	
1900	6003	
695	15925	
20965	15265	
13024	23259	
13506	21525	
75	21882	
425	2935	
10570	14989	
8854	12368	
14180	8202	
166	17883	
17507	17879	
24695	22910	
8555	5701	
9761	10362	
23937	1773	
17124	18228	
16242	2560	
17343	16792	
10720	19041	
21464	23611	
2871	11003	
16090	7714	
22000	18820	
6477	21104	
17222	18408	
3434	6127	
8060	5841	
16998	1797	
23067	8222	
8077	24139	
10878	7516	
5126	16214	
15730	14719	
2573	14742	
2694	9937	
12157	5496	
24233	24121	
21079	3391	
2903	22198	
24775	2002	
24731	6619	
14755	23380	
19704	5501	
17217	15520	
6663	11925	
21286	9991	
9844	22344	
17293	15262	
17547	10898	
6184	24332	
7527	12935	
23478	6816	
14434	3748	
5499	8856	
7443	20166	
2733	12667	
20050	21634	
13732	15990	
2643	14822	
8728	2310	
8136	3542	
15074	2473	
12772	2785	
23255	4485	
1368	19464	
24963	24480	
22113	4343	
970	5355	
10849	13533	
4796	1332	
21201	6743	
18121	13899	
9705	12289	
21222	24461	
20220	131	
10058	6156	
3975	14131	
21033	11764	
22835	14255	
4419	2366	
502	14449	
7484	19433	
15668	12061	
4281	12723	
21748	17235	
13341	11462	
17493	18727	
1439	14036	
6763	18608	
13889	21205	
5343	18771	
5293	13193	
18317	3010	
15007	13992	
5524	23192	
504	19956	
14745	7230	
19986	5051	
15686	23494	
7265	15503	
5283	7358	
23275	23534	
23144	14418	
10451	24103	
24797	24532	
8644	6415	
7305	20393	
8579	6	
5457	3884	
18968	21880	
18764	9156	
18514	3871	
4040	17778	
23343	17523	
779	14493	
15857	24202	
22669	1443	
10298	16153	
10702	234	
23449	13583	
8369	18883	
5175	20182	
9455	4284	
10944	19414	
8068	8794	
17476	9230	
9229	14649	
6015	7898	
13023	8518	
15022	2035	
1489	21402	
20082	3189	
23230	21811	
4807	14950	
3585	4835	
20361	15100	
14653	13782	
12364	19689	
13010	15752	
17673	7357	
20488	4947	
10352	3402	
21362	8802	
23324	2553	
172	15036	
19746	22494	
19183	2023	
3696	5935	
12674	6687	
5888	20080	
6660	3546	
17384	14207	
20957	21200	
24311	814	
22901	2524	
20920	5309	
17973	9573	
21670	23589	
3023	17671	
12673	239	
10902	24783	
22564	23857	
14553	9143	
10664	15770	
16847	4324	
19860	9683	
20401	15437	
5724	16885	
3602	5245	
15820	20317	
1818	7491	
6325	7956	
2505	11312	
21238	19902	
14051	1868	
21718	8611	
20702	631	
955	9608	
17291	11509	
19197	18005	
17719	3208	
11461	20435	
1371	13312	
7260	4844	
13832	8179	
6375	20939	
12551	2927	
20210	20322	
17339	10843	
22409	15645	
12520	20698	
17869	9826	
4715	94	
9256	1552	
455	23552	
10690	3511	
5619	11971	
13337	4046	
23904	23973	
22531	1424	
23654	5824	
10641	4428	
24399	10347	
13910	21567	
3899	12309	
10381	21055	
16357	10762	
2067	23463	
14464	17733	
4725	17702	
10986	11275	
24351	4901	
18236	10389	
1091	23175	
22298	24192	
17337	1904	
23692	13816	
22213	6574	
8984	16783	
7703	8610	
1288	17888	
7931	15185	
11841	7028	
24214	4824	
15633	5425	
21197	24866	
5546	6580	
8922	18286	
13489	13105	
23935	2270	
1556	5275	
11736	11205	
21797	19131	
16008	2410	
1496	10535	
18406	7169	
15307	9912	
14920	21451	
7632	17495	
15497	17241	
6317	17038	
18386	9803	
15837	1095	
21030	510	
5158	23326	
24259	21881	
19728	4931	
13616	9554	
19319	4948	
22941	13794	
12968	23335	
43	23818	
8638	14442	
16156	8476	
15765	24106	
13403	17619	
24345	13740	
14048	3950	
20497	22164	
1915	18646	
1375	16485	
6760	4051	
16932	3314	
1995	6768	
10564	22995	
21699	18868	
12031	1525	
24850	2238	
4348	7251	
17402	9024	
14712	24521	
6582	17537	
17819	21098	
24031	375	
6211	8220	
20841	5943	
9530	16219	
18067	12794	
15903	13217	
16802	1292	
9336	22734	
1564	20764	
101	18814	
24250	4032	
3042	24167	
4268	15945	
12550	3849	
10018	13423	
22450	12648	
3571	12099	
18740	2099	
3541	10679	
14403	13000	
8281	14470	
15088	9051	
24785	17067	
13831	9702	
23641	10847	
3209	22594	
10370	19418	
6876	8485	
21016	15666	
14646	8188	
24252	22229	
10133	9160	
16624	4260	
1283	9053	
4818	23401	
2835	14770	
9596	11624	
22280	15723	
245	9602	
559	3145	
2394	8195	
2332	23946	
893	22487	
16822	4095	
471	17014	
17905	16069	
15175	18711	
2308	11011	
18143	1872	
11787	6801	
22625	6026	
14942	22609	
7430	7199	
9261	20154	
11143	18647	
951	13975	
15595	9376	
1250	16117	
11035	23261	
12727	7308	
22158	2304	
3024	14711	
4769	9551	
12219	16352	
11342	717	
17588	10713	
4695	8670	
6181	6738	
20793	24582	
8958	13516	
4363	24628	
2592	13531	
23051	9041	
8735	18586	
20503	2049	
8178	18062	
1163	2319	
15195	13357	
15111	3795	
5382	15153	
2628	766	
1284	12184	
24781	10809	
10730	15745	
18066	15825	
2781	6678	
1304	8079	
14483	16106	
19084	9559	
24770	9605	
16809	9813	
3218	22994	
11844	14618	
4892	16129	
8392	4765	
9968	24954	
9739	2142	
20040	11321	
21199	16537	
7612	6849	
23058	17052	
11647	8872	
21578	23578	
6735	14061	
24752	12937	
13139	8560	
14018	3681	
14287	12680	
18499	6837	
16470	12753	
18602	15169	
19818	24773	
4665	11395	
24753	4027	
11887	11975	
15938	11491	
7857	17995	
12305	4069	
11136	6676	
4252	4757	
20515	3599	
16363	23597	
20476	15065	
14338	6147	
5058	19263	
5849	5374	
14033	18412	
12917	24713	
195	13692	
23029	8207	
24138	22173	
10665	20860	
4549	542	
11194	16803	
24278	6831	
10077	11235	
17958	3480	
17354	6987	
6336	6833	
1700	16228	
3783	7349	
558	12367	
10266	1199	
20671	21847	
5093	2448	
2138	9919	
2566	14977	
22275	21424	
9679	19173	
4556	9724	
17471	7540	
2548	8682	
4590	22227	
14514	2	
6010	7474	
22439	1652	
7446	12839	
13517	1981	
12142	8066	
13303	4105	
19750	24612	
19881	9583	
22933	6860	
1353	12990	
42	16321	
12223	2019	
1502	1057	
7652	10915	
22739	13747	
4108	14542	
343	13935	
22326	7171	
7894	11627	
2675	24777	
3659	17274	
3197	20644	
23772	15688	
969	16314	
13214	23652	
19133	19	
12739	4145	
2712	130	
6176	1359	
3765	1917	
24104	4898	
18689	22545	
16779	24408	
16534	8837	
6549	1230	
17290	8949	
2552	9139	
9304	498	
9481	5073	
2983	21928	
5936	5908	
15055	23213	
15187	11417	
11375	8759	
15358	21445	
3627	22153	
8116	5356	
5142	13690	
3839	17789	
14101	19924	
12859	20524	
9900	12669	
11494	2335	
21921	1069	
5676	18587	
17835	5001	
20271	18348	
17082	14162	
16155	11374	
6802	3371	
8259	8330	
4661	18849	
22692	22393	
21389	11677	
6107	17916	
16426	20434	
9224	7485	
7696	17166	
5981	18931	
19327	281	
19427	6810	
6773	1087	
3757	7765	
4323	14454	
11959	20102	
17516	17581	
274	5339	
1997	14502	
7362	12366	
1173	9755	
12304	2352	
1454	10883	
14408	13361	
23039	4851	
23372	5796	
15559	15226	
3360	8685	
6686	23913	
4992	24313	
14034	456	
14477	20822	
3834	5588	
10325	20103	
5256	11565	
8962	16270	
21892	18034	
14981	17440	
20331	258	
21666	19140	
9783	23758	
3514	16220	
9037	4566	
9693	9091	
9388	6029	
20243	5470	
9534	4272	
13381	13247	
10989	4302	
22666	22077	
12689	12425	
390	13404	
22043	9303	
21437	22381	
21762	24868	
21775	4657	
10969	11654	
4848	13053	
24625	15501	
13177	22190	
6809	5787	
24645	16782	
10386	8342	
20558	8628	
24672	16338	
20978	9861	
18856	14423	
5320	19325	
21071	19547	
19081	11760	
24362	12350	
23362	16880	
44	6352	
19495	11173	
1605	19932	
11170	10580	
3446	18652	
12352	14060	
21569	20260	
7298	6561	
417	9806	
10395	7026	
19923	20215	
17859	11933	
8327	23337	
2870	21081	
14019	24242	
9815	6216	
16667	11483	
8036	22159	
11680	17862	
9092	18239	
23309	9479	
22775	326	
12292	21589	
15467	6304	
5702	8692	
17964	3689	
22551	12365	
7965	19227	
2946	6445	
13725	16895	
24696	226	
7804	9078	
15143	21309	
1392	19134	
3889	24036	
8840	23679	
10417	10452	
1983	19182	
18421	18151	
16477	9661	
973	14787	
742	16593	
17140	14897	
9640	21121	
15725	12457	
7634	14591	
15948	2833	
20209	10676	
23128	5743	
9048	5431	
2830	10627	
21080	14707	
13235	18196	
5669	1665	
10201	5761	
24830	4729	
20521	21115	
7044	11493	
11511	21632	
12560	7412	
3430	16188	
18704	6578	
24195	8240	
354	20236	
10471	14805	
8907	13639	
6640	22765	
6497	11475	
11755	14109	
22453	13641	
3886	16202	
24455	21741	
19768	11471	
6454	5852	
14290	10086	
20668	23816	
17470	8747	
22840	6939	
11076	15886	
10903	6775	
20294	4529	
23004	20123	
486	11593	
18009	1828	
16292	14888	
7792	22866	
8878	11412	
2450	16622	
3043	24670	
2349	10166	
1302	16588	
8569	6550	
4125	9127	
22329	7152	
11283	21348	
17903	5197	
890	18721	
9002	11403	
14457	6602	
21144	14522	
12075	23205	
23219	24839	
8687	15345	
12887	6713	
15033	15767	
14946	30	
22730	19117	
1043	12442	
21786	23505	
15415	19617	
6923	9368	
6525	13260	
16423	21623	
7092	24916	
22638	20685	
15287	1508	
14407	5706	
6696	5153	
10686	6419	
12236	2024	
19096	24373	
24827	2950	
15466	8137	
10485	17561	
448	6723	
16968	16917	
18430	8383	
14625	2440	
20528	12449	
18367	24894	
17260	888	
20570	4763	
22456	16453	
20164	13993	
11889	9248	
16678	11373	
11172	5641	
3072	3821	
8620	14780	
2647	18776	
5987	24391	
21779	20909	
24698	16167	
4996	15792	
22918	15928	
16179	3443	
7840	5630	
16949	14836	
19599	17742	
20830	19261	
1937	11863	
17982	17786	
15381	15763	
23112	21395	
21806	13490	
19574	19527	
24113	7510	
9237	17486	
15858	17472	
6244	12215	
4680	14401	
13170	15095	
1852	16252	
7115	18567	
15570	17362	
5225	18694	
8914	22093	
4308	11554	
10867	23656	
15798	22830	
7078	3179	
14241	11728	
22313	17250	
12162	9553	
14515	7753	
7190	4995	
3679	13147	
23530	22455	
16152	17336	
13527	14814	
13920	12576	
6247	13166	
7046	3386	
19644	6248	
422	9216	
13860	3901	
8684	22645	
3754	15687	
432	22644	
14715	4362	
9978	17901	
18179	9678	
12802	21087	
19774	17199	
1256	17792	
6058	22554	
21854	10780	
24006	11141	
13333	9502	
2741	22429	
804	15296	
7500	21614	
2497	9126	
3096	5732	
23354	6245	
21942	12543	
22021	17814	
21657	16076	
16706	23989	
7034	7514	
10923	17064	
11015	6348	
2060	5103	
822	4445	
8857	2537	
810	16066	
20640	12615	
11678	5292	
18314	6324	
2900	10139	
18913	2392	
23047	12588	
17797	8708	
14829	19284	
17060	16247	
16948	19368	
5682	20531	
24453	735	
19765	3590	
9451	20464	
14917	780	
17277	2034	
6611	7181	
12837	18431	
23601	12428	
20821	11559	
12080	11301	
8433	15409	
72	10760	
20490	21684	
3139	20550	
6328	11129	
20510	16906	
10005	15866	
497	14677	
8963	18920	
3637	718	
20712	19802	
7704	12865	
11826	11840	
17524	18217	
6638	7676	
7913	1234	
3370	18748	
7937	15016	
13355	13075	
21492	16428	
16904	6513	
15971	7368	
9613	5291	
12741	23634	
23435	5421	
21361	82	
9386	18292	
10250	13002	
23777	57	
478	3650	
8826	19343	
17016	23363	
5769	7458	
7730	23877	
3704	22708	
4921	19104	
593	24583	
11519	17675	
15347	7915	
15590	12216	
1152	22748	
842	20324	
19075	17443	
24323	6922	
7326	7159	
23800	5675	
1034	17556	
17424	23761	
6600	21530	
12015	17107	
2489	2154	
21976	18941	
24255	4107	
18142	2458	
886	8863	
19934	15998	
6879	19355	
505	19563	
3217	23548	
3892	2529	
5777	18669	
24655	5406	
13824	9062	
7778	22917	
17276	14151	
9720	11464	
19625	7103	
23936	11442	
7506	22095	
23623	12710	
10699	21681	
10733	18630	
17914	20290	
10328	4902	
13712	8424	
1749	1413	
12830	2253	
8939	19059	
24365	21705	
5018	14409	
2046	24189	
22902	16875	
7629	19360	
4864	20111	
13248	23693	
15589	9770	
10064	701	
9005	18159	
1544	17047	
14504	11812	
634	9546	
23876	18642	
7068	22852	
7425	6091	
23853	2171	
18578	24196	
22424	4903	
11430	6412	
24160	4231	
21781	4028	
8550	15781	
3368	8266	
7494	13424	
17355	13749	
12160	24197	
5657	3964	
2097	976	
2598	1270	
15544	3932	
23964	20653	
11920	10063	
5854	87	
16493	3937	
16118	23270	
4004	4803	
19373	22288	
1044	17957	
4016	12348	
435	5029	
22988	15911	
14057	6587	
23883	14661	
8320	21443	
14756	10497	
22309	18400	
17710	14362	
6826	8722	
12042	8117	
23886	21500	
24011	9333	
4474	15735	
18078	16617	
21135	9245	
24129	17730	
7468	24229	
9544	1241	
22022	118	
13554	11571	
8389	16897	
23138	715	
532	23044	
3349	1598	
21450	4068	
7925	12233	
23092	12925	
17937	3044	
22788	4322	
5028	16232	
4388	1134	
16681	21093	
12809	17209	
5504	3626	
14539	19641	
6961	6758	
7795	11505	
363	2737	
20036	12256	
6750	6707	
17788	14191	
12832	15395	
7431	22687	
20287	748	
22520	7233	
1695	447	
4508	13305	
18528	17130	
23045	9473	
9979	8014	
7329	16205	
2199	9603	
12738	817	
22295	21350	
6682	716	
18008	4230	
20246	10342	
21069	2325	
21655	15360	
19216	6648	
1477	24555	
3545	14073	
24725	8875	
22196	4406	
171	12418	
9476	5360	
18335	10964	
20748	5493	
1984	7718	
15975	13759	
17026	17832	
24774	20866	
10307	24729	
16261	17361	
6741	19323	
17266	21137	
11639	6971	
2441	3822	
13587	18653	
329	13380	
20731	16472	
20107	19253	
20055	13429	
11895	4154	
18375	11845	
1094	24297	
14585	5755	
5668	19098	
8373	3441	
18231	14139	
1565	13696	
1039	17039	
16123	12451	
13334	15833	
5800	20449	
22762	19176	
19693	12972	
14582	15965	
2212	8642	
2582	9414	
11086	14383	
11729	22482	
7573	11368	
7777	22434	
3135	23917	
707	2820	
6460	19412	
22430	18870	
19315	996	
10489	9569	
21441	4073	
20135	14021	
1550	2443	
16587	11876	
20843	10204	
8150	3069	
12861	9646	
7553	10614	
3522	4793	
18174	8561	
3555	24857	
6553	10031	
2844	14683	
7292	15691	
14143	1197	
20790	8671	
13394	1982	
188	3400	
22303	24499	
15114	7098	
13185	20752	
14546	2469	
3500	11071	
22791	5896	
228	10743	
13474	13223	
21602	20048	
15156	8001	
17853	11968	
22624	19596	
23461	13682	
22505	9508	
23231	11935	
13872	3109	
7656	23998	
18925	5235	
12137	13194	
7693	22691	
22416	12707	
8947	21068	
4312	23267	
8107	2587	
8729	17313	
9878	17614	
5081	20035	
2904	24559	
16716	11024	
6681	22793	
20530	15726	
15933	13057	
11414	15598	
20938	3205	
2883	23805	
7592	2921	
13617	3657	
19960	8482	
15442	17142	
15072	10345	
23375	12361	
2258	1014	
10582	14969	
5410	14458	
16978	23160	
18116	22842	
21654	4862	
11163	6032	
23076	7151	
17419	18947	
6363	7940	
1226	1726	
6862	18869	
19589	10110	
3298	20779	
5128	2309	
12671	22906	
2109	21503	
24404	11158	
935	10434	
582	15807	
5224	4876	
22101	10492	
1336	5023	
6957	13336	
2361	17607	
11710	8072	
5380	21407	
17510	1009	
6626	22333	
11613	17234	
12489	13448	
21073	18450	
10481	13304	
13409	11761	
3252	16849	
15500	18411	
